,0,1,2
687,-2.950336948,-5.553592772,8.983022552
688,-3.22329786,-6.083076155,8.923812794
689,-3.523077143,-6.662919356,8.901058068
690,-3.852091184,-7.29674418,8.920748584
691,-4.212862862,-7.987973671,8.990033222
692,-4.607982964,-8.739623997,9.117392038
693,-5.040051989,-9.554021934,9.312810672
694,-5.511596284,-10.43242955,9.587941944
695,-6.024951144,-11.37455629,9.956231344
696,-6.582102389,-12.37793964,10.43297147
697,-7.184477112,-13.43718017,11.03523539
698,-7.83267433,-14.54302862,11.78162109
699,-8.526127884,-15.68134393,12.69171953
700,-9.262698052,-16.83197731,13.7852022
701,-10.03819636,-17.96769055,15.08041648
702,-10.84586132,-19.05328898,16.59239066
703,-11.67582232,-20.0452357,18.33020068
704,-12.51461506,-20.89209703,20.29375516
705,-13.34484184,-21.53621986,22.47022691
706,-14.14509883,-21.91700983,24.83059519
707,-14.8903088,-21.9760079,27.32702473
708,-15.55258795,-21.66360961,29.89201201
709,-16.10272397,-20.94674739,32.44024749
710,-16.51224194,-19.81626942,34.87384148
711,-16.75589312,-18.29231767,37.0908801
712,-16.81425136,-16.42599938,38.99632076
713,-16.67599321,-14.29624553,40.51330462
714,-16.33942563,-12.00189599,41.59247448
715,-15.81293506,-9.650385149,42.21715481
716,-15.11424635,-7.345390434,42.40328007
717,-14.2686327,-5.176025963,42.19437448
718,-13.30642593,-3.209542633,41.65312699
719,-12.26027646,-1.488349381,40.85171654
720,-11.16258876,-0.030996968,39.86290779
721,-10.04344129,1.164026971,38.75326918
722,-8.929143963,2.113104156,37.57902909
723,-7.841443395,2.842128676,36.38439179
724,-6.797286079,3.381818153,35.20173249
725,-5.809000294,3.764093488,34.05297314
726,-4.884749994,4.019591472,32.95151744
727,-4.029132571,4.176171347,31.90428927
728,-3.243822795,4.258189976,30.91359529
729,-2.528196794,4.286312692,29.97867686
730,-1.879896982,4.277660778,29.09691609
731,-1.295319198,4.246144831,28.26471928
732,-0.770017134,4.202879922,27.4781285
733,-0.299027606,4.156616732,26.73321979
734,0.122875319,4.114150812,26.02634314
735,0.500987452,4.080691054,25.35425092
736,0.840532736,4.060180296,24.7141517
737,1.146563158,4.055567849,24.10371718
738,1.42389192,4.06903726,23.52106211
739,1.677052678,4.102194203,22.96471094
740,1.910278817,4.156219721,22.43356021
741,2.127497814,4.231993835,21.92684222
742,2.33233665,4.330193992,21.44409359
743,2.528135015,4.451372175,20.98512998
744,2.717963692,4.596013892,20.55002811
745,2.90464604,4.764581609,20.13911476
746,3.090780893,4.957544648,19.75296273
747,3.278765531,5.175397041,19.39239312
748,3.47081763,5.418664339,19.05848338
749,3.668995258,5.687899927,18.75258043
750,3.875214108,5.983670942,18.4763181
751,4.091261251,6.306533499,18.23163808
752,4.318804669,6.65699653,18.02081317
753,4.55939785,7.03547317,17.84647146
754,4.814478664,7.442218341,17.71161974
755,5.085361675,7.877250959,17.61966345
756,5.373222968,8.340259088,17.57442016
757,5.679076512,8.830486541,17.58012217
758,6.003741029,9.3465998,17.64140292
759,6.347796392,9.88653508,17.76326031
760,6.711528698,10.44732678,17.95098866
761,7.094863475,11.02492086,18.21006977
762,7.497287014,11.61397992,18.54601205
763,7.917756661,12.20769092,18.96412675
764,8.354602126,12.79759229,19.46923097
765,8.805421554,13.37344295,20.06526988
766,9.266978235,13.92316315,20.75485638
767,9.735106411,14.43288286,21.53873534
768,10.20463745,14.88713729,22.41519293
769,10.66936039,15.26924909,23.37944847
770,11.12203296,15.56192861,24.42308608
771,11.55445994,15.74810714,25.53360315
772,11.95765418,15.81198926,26.69416748
773,12.32209114,15.74027234,27.88367957
774,12.63805961,15.52343627,29.07722371
775,12.89609959,15.1569637,30.2469572
776,13.08750464,14.64232189,31.36343071
777,13.20485107,13.98753372,32.39726016
778,13.24250552,13.2071971,33.32099586
779,13.1970559,12.32187968,34.11097572
780,13.06761412,11.35691039,34.74892533
781,12.85595031,10.34069047,35.22308985
782,12.5664385,9.302730224,35.52875051
783,12.20581742,8.271661465,35.66807818
784,11.78279371,7.273469168,35.64938286
785,11.3075333,6.330132648,35.48590664
786,10.79109636,5.45878325,35.19435869
787,10.24487178,4.671394651,34.79339837
788,9.680059574,3.974944375,34.30224212
789,9.10723628,3.371934412,33.73951559
790,8.536023223,2.861138508,33.12241135
791,7.974863282,2.438449516,32.46615825
792,7.430900049,2.097723292,31.78376846
793,6.909945564,1.831546326,31.08600613
794,6.416518669,1.631885015,30.38151414
795,5.953935025,1.490600112,29.67703892
796,5.524431032,1.399828533,28.97770373
797,5.129306406,1.352246293,28.28729299
798,4.769073234,1.341232055,27.60852248
799,4.443602454,1.3609523,26.94328079
800,4.152261519,1.406387916,26.29283524
801,3.894039366,1.473319387,25.65800107
802,3.667656657,1.558284652,25.03927632
803,3.471660656,1.658520575,24.43694648
804,3.304505051,1.771896177,23.85116407
805,3.164615673,1.896843495,23.28200802
806,3.050443435,2.032290025,22.72952755
807,2.960505983,2.177595326,22.19377459
808,2.893419625,2.332493257,21.67482794
809,2.847923019,2.497040562,21.17281202
810,2.822894033,2.671571952,20.68791217
811,2.817361034,2.85666144,20.22038834
812,2.830509697,3.053089421,19.77058823
813,2.861686297,3.261814787,19.33896102
814,2.91039823,3.483951248,18.92607236
815,2.976312409,3.720746897,18.53262129
816,3.059251971,3.973565989,18.15945946
817,3.159191637,4.243871787,17.80761329
818,3.276251874,4.533209215,17.47830909
819,3.410691897,4.843185924,17.17300176
820,3.562901401,5.175450187,16.89340687
821,3.733390746,5.53166384,16.64153651
822,3.922779182,5.913468209,16.41973834
823,4.131780516,6.32244066,16.23073774
824,4.361185451,6.760039102,16.07768182
825,4.611839619,7.227531388,15.96418393
826,4.884616119,7.725906296,15.89436621
827,5.180381165,8.255762509,15.87289672
828,5.499951229,8.81717203,15.90501617
829,5.84403989,9.409514755,15.99654746
830,6.213192504,10.03128181,16.15387892
831,6.607706822,10.67984695,16.38390988
832,7.027537938,11.351208,16.69394398
833,7.472186461,12.03970496,17.09151346
834,7.940569859,12.73772729,17.58411554
835,8.430878477,13.43543147,18.17884155
836,8.940420116,14.12050062,18.88188214
837,9.465460275,14.77798982,19.69789821
838,10.00106925,15.39031339,20.62926024
839,10.54099212,15.93744029,21.67517863
840,11.07756254,16.39736739,22.83077603
841,11.60168585,16.74693243,24.0861875
842,12.10291924,16.96300375,25.42581159
843,12.56967557,17.02403745,26.82786668
844,12.98957099,16.91192546,28.26442082
845,13.34992332,16.61397618,29.70204521
846,13.63838854,16.12478878,31.10318252
847,13.84369811,15.44772712,32.42821746
848,13.95643476,14.59569436,33.63810257
849,13.96976439,13.59097464,34.69725462
850,13.88003351,12.46404347,35.57633604
851,13.68714932,11.25143012,36.25450904
852,13.39468451,9.992898621,36.72081673
853,13.00968676,8.72834708,36.97449669
854,12.54221568,7.494868612,37.02422889
855,12.00466812,6.324361159,36.88650817
856,11.41097768,5.241938986,36.58346146
857,10.77578193,4.265229658,36.14047625
858,10.11364257,3.404483854,35.58397083
859,9.438382294,2.663316068,34.93954397
860,8.762576546,2.039845343,34.23062782
861,8.097212293,1.528010524,33.47766216
862,7.45150519,1.118876379,32.69773181
863,6.832852701,0.801804784,31.90456607
864,6.246893621,0.565422466,31.10878698
865,5.697643172,0.398363459,30.31830205
866,5.187675322,0.28979666,29.5387573
867,4.718328695,0.229767376,28.77399076
868,4.28991786,0.209389332,28.02644834
869,3.901937046,0.220923884,27.29754246
870,3.553247902,0.257779261,26.58794676
871,3.242246572,0.314456898,25.89782853
872,2.967008071,0.386465864,25.22702565
873,2.725407885,0.470220897,24.57517676
874,2.515221955,0.562934922,23.94181374
875,2.334206961,0.662513369,23.32642522
876,2.18016319,0.767454863,22.72849842
877,2.050982387,0.87676092,22.14754548
878,1.944682958,0.989855935,21.58311903
879,1.859434713,1.106517789,21.03482082
880,1.793575169,1.226818869,20.50230601
881,1.745619157,1.351076865,19.98528515
882,1.714263278,1.479814561,19.48352524
883,1.698386512,1.613727683,18.99685086
884,1.697048055,1.753659897,18.52514596
885,1.709483289,1.900584004,18.06835684
886,1.735098621,2.055588475,17.62649666
887,1.773465741,2.219868466,17.19965168
888,1.824315769,2.394720558,16.78798954
889,1.887533601,2.58154045,16.39176986
890,1.963152692,2.781822918,16.01135729
891,2.051350407,2.997163313,15.64723761
892,2.152444011,3.22925988,15.30003692
893,2.266887259,3.479916097,14.97054469
894,2.395267506,3.751042175,14.65974099
895,2.538303152,4.044654662,14.36882848
896,2.69684115,4.362872922,14.09926984
897,2.871854205,4.707910975,13.85283115
898,3.064437165,5.082062788,13.63163195
899,3.275801946,5.487678686,13.43820222
900,3.507270146,5.927129943,13.27554677
901,3.760262286,6.40275795,13.14721669
902,4.036282305,6.916803527,13.0573872
903,4.336895643,7.471311111,13.0109401
904,4.663698821,8.068001554,13.01354771
905,5.018278012,8.708106487,13.07175307
906,5.402153624,9.392156561,13.1930386
907,5.816707458,10.11971583,13.38587149
908,6.263088634,10.88905549,13.65970969
909,6.742094299,11.69676276,14.02494634
910,7.254021334,12.53728563,14.49276408
911,7.79848608,13.40242292,15.07486403
912,8.374210891,14.28078219,15.78302817
913,8.978779438,15.15724683,16.62847181
914,9.608367608,16.01251877,17.6209463
915,10.25746388,16.82283229,18.76756696
916,10.91860238,17.55996555,20.07137187
917,11.58214284,18.19169998,21.5296676
918,12.23614328,18.68288383,23.13229044
919,12.86638064,18.99722724,24.86000083
920,13.45657811,19.09987822,26.68331812
921,13.98889088,18.96069105,28.56216553
922,14.4446798,18.55791028,30.44669217
923,14.80556336,17.88178738,32.27953267
924,15.05468467,16.93748613,33.99953904
925,15.17807211,15.7465939,35.54669587
926,15.16592382,14.34670055,36.86758677
927,15.01362659,12.78884181,37.92053004
928,14.72233951,11.1330606,38.67945659
929,14.29903535,9.442779979,39.13581348
930,13.75598384,7.77895512,39.29819653
931,13.10975721,6.194984269,39.18991343
932,12.37991413,4.733114527,38.84509169
933,11.58755437,3.422678653,38.30415471
934,10.75393014,2.280086034,37.60946284
935,9.899258784,1.310184649,36.8017106
936,9.041823208,0.508467566,35.91738593
937,8.197387457,-0.136393404,34.98733052
938,7.378907793,-0.640094657,34.03625052
939,6.596489725,-1.020587445,33.0829316
940,5.857528542,-1.296423259,32.14089685
941,5.166970902,-1.485571278,31.21928096
942,4.527643159,-1.604656154,30.3237523
943,3.940603915,-1.668534423,29.45737409
944,3.405490504,-1.690122298,28.62134658
945,2.92083996,-1.680396339,27.81560895
946,2.484373648,-1.648503345,27.03930331
947,2.093241069,-1.601931702,26.2911162
948,1.744222576,-1.54671064,25.56951874
949,1.433893435,-1.487615221,24.87292705
950,1.158753053,-1.428363409,24.19980282
951,0.915323878,-1.371797556,23.54871093
952,0.70022452,-1.320046691,22.91834733
953,0.51022145,-1.274668534,22.30754757
954,0.342263236,-1.236771724,21.71528327
955,0.193500784,-1.207119638,21.14065209
956,0.0612965978629,-1.186217572,20.58286453
957,-0.056774411,-1.174385264,20.04123008
958,-0.162930467,-1.171816693,19.51514392
959,-0.2591931,-1.178629035,19.00407527
960,-0.347400537,-1.19490246,18.50755737
961,-0.429223246,-1.220712351,18.02517958
962,-0.506180742,-1.256155292,17.55658132
963,-0.579659021,-1.301370058,17.10144786
964,-0.650928134,-1.356554628,16.65950775
965,-0.721159547,-1.421980146,16.23053191
966,-0.791443068,-1.49800257,15.81433415
967,-0.862803182,-1.585072671,15.41077315
968,-0.936214728,-1.683744894,15.01975591
969,-1.012617883,-1.794685525,14.64124273
970,-1.092932489,-1.918680482,14.27525377
971,-1.17807174,-2.056642994,13.92187753
972,-1.268955304,-2.209621328,13.58128125
973,-1.366521935,-2.378806622,13.25372386
974,-1.47174164,-2.565540829,12.93957163
975,-1.585627434,-2.771324621,12.63931709
976,-1.709246728,-2.997825009,12.35360188
977,-1.843732325,-3.246882262,12.08324407
978,-1.990292964,-3.520515504,11.82927092
979,-2.150223308,-3.820926121,11.59295777
980,-2.324913138,-4.150497781,11.37587438
981,-2.515855458,-4.511791441,11.17993944
982,-2.724653022,-4.907533187,11.00748473
983,-2.953022622,-5.340592041,10.8613298
984,-3.202796229,-5.81394405,10.74486829
985,-3.475917751,-6.330617861,10.66216628
986,-3.774433791,-6.893615723,10.61807273
987,-4.100476273,-7.505802359,10.61834077
988,-4.456234227,-8.169752437,10.66975683
989,-4.843911302,-8.887545626,10.78027189
990,-5.265664783,-9.660496632,10.95912559
991,-5.723521013,-10.48880653,11.21694787
992,-6.219261337,-11.37112197,11.5658162
993,-6.754272023,-12.30399111,12.01923645
994,-7.329351471,-13.28121168,12.59200431
995,-7.94446871,-14.29307802,13.29989125
996,-8.598469352,-15.32555446,14.15908681
997,-9.288729468,-16.35943282,15.18532074
998,-10.01076532,-17.36957415,16.39259023
999,-10.75781813,-18.32438872,17.7914373
1000,-11.52044879,-19.18576648,19.3867708
1001,-12.28619676,-19.90971959,21.17531518
1002,-13.03937839,-20.44801548,23.14290086
1003,-13.76111741,-20.75102951,25.26197781
1004,-14.42970728,-20.77189702,27.48990454
1005,-15.02139061,-20.47177575,29.76867619
1006,-15.51159808,-19.82566212,32.02672631
1007,-15.87661292,-18.82782126,34.18318936
1008,-16.09552701,-17.49563395,36.15452293
1009,-16.15225197,-15.8706985,37.86274177
1010,-16.03727855,-14.01645262,39.2439074
1011,-15.74887181,-12.01235094,40.25520418
1012,-15.29346599,-9.945520993,40.87910617
1013,-14.68516919,-7.901497403,41.12380166
1014,-13.94446227,-5.95583132,41.01997521
1015,-13.09632673,-4.168025248,40.61490531
1016,-12.16811867,-2.57851933,39.96532369
1017,-11.18750564,-1.208654693,39.13048954
1018,-10.18071432,-0.062935282,38.16655629
1019,-9.171233033,0.867364501,37.12276219
1020,-8.179008228,1.600164233,36.03947071
1021,-7.220093126,2.158803816,34.94774572
1022,-6.306658982,2.568931982,33.86999734
1023,-5.447262684,2.856201775,32.82123611
1024,-4.647270001,3.044740616,31.81056119
1025,-3.909351675,3.156267146,30.84262588
1026,-3.233991511,3.209695061,29.91893245
1027,-2.619966515,3.221071679,29.03889234
1028,-2.064776202,3.203725601,28.20064334
1029,-1.5650108,3.168529436,27.40164654
1030,-1.116656577,3.124212779,26.63910028
1031,-0.715341638,3.077683956,25.91021076
1032,-0.356528334,3.034336241,25.21235652
1033,-0.035659508,2.998325932,24.54317749
1034,0.251734046,2.972817188,23.90061362
1035,0.509958009,2.960192974,23.28291117
1036,0.743104653,2.962233963,22.6886105
1037,0.955023304,2.980268409,22.1165243
1038,1.149306605,3.015296443,21.56571272
1039,1.329288827,3.068092239,21.0354593
1040,1.498053117,3.139287252,20.52524988
1041,1.658445182,3.22943741,20.03475602
1042,1.81309139,3.33907675,19.56382341
1043,1.964419685,3.468759616,19.11246545
1044,2.114682044,3.619093164,18.68086205
1045,2.265977485,3.790761569,18.26936351
1046,2.42027482,3.98454295,17.8784994
1047,2.579434542,4.201319746,17.50899223
1048,2.745229308,4.442082878,17.16177608
1049,2.919362574,4.707929716,16.83801996
1050,3.10348495,5.000055501,16.5391561
1051,3.299207837,5.319737465,16.26691303
1052,3.508113853,5.668310511,16.02335343
1053,3.731763491,6.047132806,15.81091635
1054,3.971697283,6.457539204,15.63246344
1055,4.229432648,6.900779877,15.49132783
1056,4.50645435,7.377941025,15.39136418
1057,4.804197311,7.889844063,15.33699707
1058,5.124020266,8.436919335,15.33326378
1059,5.467168511,9.019050293,15.38584575
1060,5.834723779,9.635384331,15.50108087
1061,6.227539155,10.28410746,15.68594606
1062,6.646156942,10.9621819,15.94799649
1063,7.090707655,11.66504894,16.29524458
1064,7.56078896,12.38630484,16.73595871
1065,8.055324546,13.11736464,17.27835904
1066,8.572404852,13.8471396,17.93018785
1067,9.109114381,14.56176629,18.69813435
1068,9.661354262,15.24444038,19.5871029
1069,10.22367365,15.87542332,20.59932917
1070,10.78912933,16.43230115,21.73337437
1071,11.34919891,16.89057812,22.98306314
1072,11.89377791,17.22467583,24.33647345
1073,12.41129348,17.40937425,25.77513187
1074,12.8889652,17.42167055,27.27360304
1075,13.31323404,17.24294567,28.79967209
1076,13.67036349,16.86122742,30.31528775
1077,13.9471914,16.27324614,31.77834854
1078,14.1319815,15.48592434,33.14527735
1079,14.21529406,14.51695792,34.37416125
1080,14.19077475,13.39425209,35.42807437
1081,14.05575652,12.15416075,36.27810319
1082,13.81158494,10.83870679,36.90559782
1083,13.46361381,9.492168044,37.3032934
1084,13.02086597,8.157538953,37.47515619
1085,12.49540496,6.873382761,37.43505232
1086,11.90150259,5.671476671,37.20454217
1087,11.25470966,4.575463697,36.81021999
1088,10.57093647,3.600519931,36.28102683
1089,9.865632362,2.753878991,35.64588393
1090,9.153124647,2.035958189,34.9318628
1091,8.446145224,1.441807235,34.16297066
1092,7.755545602,0.962633607,33.35951853
1093,7.090180272,0.587223318,32.53796849
1094,6.456926638,0.303147955,31.71112673
